538.49806962
538.69355122
538.75465657
538.85404881
538.97012909
539.21494632
539.35285980
539.56862583
539.68588848
539.83553307
540.02924860
540.18683678
540.28742217
540.34476420
540.38204424
540.58516153
540.78543861
540.84291127
540.92679021
541.20534904
541.32890137
541.41339094
541.65737959
541.79556281
541.85031790
542.08248157
542.24277873
542.35507153
542.46334047
542.57541148
542.70254428
542.82136046
542.91010799
543.07959994
543.38073913
543.50159274
543.58736591
543.74503185
543.81807834
544.01975027
544.16925357
544.28632617
544.44386878
544.49836127
544.78528938
544.81148939
545.07065762
545.12786450
545.29541631
545.35569445
545.44097166
545.63730063
545.86593569
546.00667595
546.14653418
546.28120124
546.40502707
546.57977171
546.77399868
547.01567385
547.06638153
547.17360262
547.33787247
547.41732296
547.65081234
547.70972242
547.83219930
547.99230969
548.18748081
548.27390417
548.43013058
548.57172645
548.59911868
548.78990070
548.91500279
549.12983779
549.17395377
549.39251953
549.48411333
549.66535943
549.81436700
549.95191662
550.04693310
550.16280389
550.33927776
550.55709719
550.61352274
550.69573040
550.84648021
551.00682253
551.10186099
551.24581768
551.39596492
551.68573476
551.71324631
551.82875903
552.04365851
552.15628264
552.30993403
552.43051630
552.65042730
552.81352595
552.92580104
553.01661876
553.20954303
553.39828882
553.44837755
553.50088774
553.70070638
553.89727491
553.97773006
554.11361029
554.32057939
554.53735528
554.68245123
554.78995866
554.94136164
555.03054036
555.29976658
555.34713411
555.42138916
555.62521816
555.68687388
555.92261295
556.06834425
556.13199528
556.21456980
556.37462970
556.52504892
556.72156251
556.93203846
557.01331401
557.18706423
557.23814035
557.41861170
557.46162615
557.53177607
557.79949483
557.96126527
558.06255869
558.31704915
558.42281292
558.48066977
558.71763178
558.85222953
558.95321133
559.17233565
559.23280271
559.42238040
559.55845193
559.69695889
559.84236234
559.99067925
560.09226995
560.26032561
560.39240582
560.50342582
560.63404186
560.71541875
560.89290858
560.96496221
561.09489709
561.25621760
561.38542017
561.47815243
561.65732106
561.91923292
562.00269315
562.20403783
562.38147172
562.48841428
562.55806392
562.77201202
562.89753510
563.01297315
563.13998275
563.38726431
563.52600240
563.62183899
563.85668421
563.99233580
564.14571085
564.21416784
564.24001124
564.50423583
564.64500327
564.73694411
564.96262558
565.02106950
565.14924102
565.39681158
565.47028068
565.59883696
565.70103380
565.90676487
566.06050161
566.24107614
566.28750185
566.47574302
566.57577920
566.69667017
566.91074654
566.98857087
567.04468021
567.28321812
567.45055433
567.51524324
567.67644715
567.79850641
567.92081915
568.08109033
568.28758217
568.35744451
568.53300095
568.60993166
568.77007138
568.82829572
569.08277847
569.19092747
569.35207738
569.57829458
569.70633310
569.75799872
569.88474088
570.01062839
570.29790622
570.35116356
570.52643669
570.65576376
570.79821205
570.94056292
571.03259420
571.13791776
571.34065748
571.54887139
571.66086055
571.91307312
572.01559231
572.07364312
572.19610584
572.36832838
572.45969528
572.56406744
572.80811221
572.90663878
573.02839289
573.29531621
573.40572205
573.48669872
573.57999956
573.70591204
573.89367648
573.98332383
574.20550129
574.30220527
574.43579681
574.66661007
574.71718917
574.86243597
575.02571804
575.18779705
575.44857098
575.54057038
575.60562145
575.75926846
575.98089634
576.11586250
576.18242080
576.24579124
576.35955945
576.65332876
576.76799658
576.84847101
577.04112756
577.11941330
577.25700154
577.32348861
577.50848528
